ID,class
8596,4
8597,0
8598,0
8599,9
8600,2
8601,8
8602,3
8603,8
8604,9
8605,5
8606,1
8607,4
8608,9
8609,7
8610,8
8611,8
8612,2
8613,5
8614,8
8615,4
8616,6
8617,2
8618,1
8619,3
8620,7
8621,8
8622,5
8623,9
8624,6
8625,4
8626,6
8627,2
8628,0
8629,8
8630,1
8631,5
8632,4
8633,6
8634,5
8635,8
8636,5
8637,8
8638,0
8639,0
8640,3
8641,2
8642,5
8643,6
8644,4
8645,1
8646,2
8647,5
8648,2
8649,9
8650,8
8651,9
8652,7
8653,6
8654,4
8655,2
8656,5
8657,7
8658,5
8659,6
8660,3
8661,4
8662,2
8663,2
8664,9
8665,6
8666,6
8667,2
8668,1
8669,2
8670,8
8671,1
8672,6
8673,2
8674,9
8675,1
8676,8
8677,8
8678,2
8679,7
8680,1
8681,6
8682,8
8683,0
8684,8
8685,1
8686,5
8687,6
8688,8
8689,6
8690,9
8691,6
8692,6
8693,1
8694,1
8695,2
8696,5
8697,0
8698,4
8699,9
8700,0
8701,8
8702,8
8703,6
8704,4
8705,6
8706,8
8707,2
8708,8
8709,6
8710,3
8711,4
8712,2
8713,5
8714,1
8715,2
8716,4
8717,8
8718,4
8719,8
8720,3
8721,6
8722,5
8723,4
8724,7
8725,7
8726,4
8727,6
8728,3
8729,1
8730,2
8731,6
8732,7
8733,6
8734,3
8735,3
8736,5
8737,6
8738,8
8739,5
8740,9
8741,3
8742,0
8743,6
8744,0
8745,3
8746,4
8747,9
8748,2
8749,0
8750,7
8751,6
8752,1
8753,8
8754,9
8755,7
8756,6
8757,1
8758,1
8759,0
8760,6
8761,9
8762,1
8763,4
8764,9
8765,4
8766,3
8767,0
8768,2
8769,7
8770,0
8771,1
8772,0
8773,9
8774,8
8775,9
8776,1
8777,5
8778,1
8779,6
8780,8
8781,2
8782,9
8783,5
8784,7
8785,5
8786,1
8787,4
8788,3
8789,8
8790,5
8791,0
8792,2
8793,8
8794,3
8795,7
8796,8
8797,1
8798,9
8799,6
8800,6
8801,6
8802,9
8803,8
8804,1
8805,5
8806,2
8807,8
8808,0
8809,9
8810,9
8811,4
8812,9
8813,2
8814,6
8815,4
8816,3
8817,7
8818,8
8819,5
8820,0
8821,7
8822,1
8823,2
8824,3
8825,0
8826,2
8827,4
8828,1
8829,4
8830,9
8831,6
8832,9
8833,5
8834,5
8835,7
8836,3
8837,0
8838,0
8839,3
8840,9
8841,2
8842,3
8843,5
8844,5
8845,9
8846,7
8847,1
8848,1
8849,1
8850,8
8851,5
8852,5
8853,8
8854,9
8855,1
8856,1
8857,8
8858,2
8859,6
8860,4
8861,1
8862,2
8863,9
8864,9
8865,9
8866,5
8867,6
8868,4
8869,3
8870,0
8871,2
8872,6
8873,8
8874,1
8875,8
8876,8
8877,0
8878,0
8879,9
8880,0
8881,9
8882,4
8883,3
8884,0
8885,9
8886,1
8887,6
8888,6
8889,8
8890,9
8891,7
8892,0
8893,6
8894,6
8895,5
8896,3
8897,7
8898,0
8899,4
8900,2
8901,6
8902,5
8903,1
8904,5
8905,7
8906,8
8907,3
8908,7
8909,6
8910,0
8911,2
8912,6
8913,6
8914,6
8915,8
8916,0
8917,2
8918,1
8919,8
8920,2
8921,0
8922,5
8923,5
8924,9
8925,9
8926,3
8927,2
8928,8
8929,3
8930,8
8931,7
8932,7
8933,6
8934,9
8935,9
8936,1
8937,6
8938,5
8939,6
8940,4
8941,4
8942,4
8943,0
8944,2
8945,7
8946,5
8947,7
8948,6
8949,7
8950,4
8951,1
8952,7
8953,1
8954,7
8955,9
8956,9
8957,7
8958,4
8959,2
8960,9
8961,4
8962,4
8963,0
8964,1
8965,2
8966,8
8967,2
8968,6
8969,0
8970,7
8971,3
8972,6
8973,0
8974,6
8975,9
8976,2
8977,0
8978,5
8979,8
8980,0
8981,3
8982,5
8983,8
8984,5
8985,2
8986,2
8987,1
8988,9
8989,2
8990,2
8991,9
8992,8
8993,5
8994,3
8995,6
8996,8
8997,1
8998,2
8999,3
9000,4
9001,9
9002,1
9003,5
9004,2
9005,8
9006,6
9007,5
9008,2
9009,6
9010,3
9011,8
9012,6
9013,4
9014,0
9015,2
9016,0
9017,4
9018,8
9019,0
9020,6
9021,2
9022,7
9023,8
9024,7
9025,6
9026,7
9027,6
9028,3
9029,8
9030,9
9031,8
9032,8
9033,2
9034,6
9035,6
9036,3
9037,5
9038,1
9039,9
9040,0
9041,0
9042,1
9043,2
9044,0
9045,9
9046,1
9047,6
9048,2
9049,2
9050,2
9051,2
9052,9
9053,6
9054,6
9055,4
9056,6
9057,5
9058,1
9059,6
9060,4
9061,5
9062,3
9063,8
9064,2
9065,2
9066,9
9067,5
9068,8
9069,0
9070,7
9071,5
9072,1
9073,0
9074,8
9075,2
9076,8
9077,6
9078,6
9079,4
9080,5
9081,7
9082,1
9083,0
9084,8
9085,8
9086,8
9087,0
9088,5
9089,5
9090,0
9091,0
9092,1
9093,7
9094,1
9095,7
9096,8
9097,1
9098,4
9099,7
9100,5
9101,9
9102,2
9103,8
9104,8
9105,7
9106,6
9107,8
9108,0
9109,9
9110,8
9111,6
9112,5
9113,0
9114,5
9115,4
9116,3
9117,8
9118,7
9119,1
9120,0
9121,2
9122,0
9123,8
9124,1
9125,0
9126,9
9127,1
9128,6
9129,2
9130,5
9131,0
9132,4
9133,2
9134,0
9135,5
9136,0
9137,8
9138,8
9139,9
9140,1
9141,7
9142,2
9143,1
9144,0
9145,7
9146,3
9147,0
9148,6
9149,1
9150,5
9151,6
9152,7
9153,4
9154,3
9155,0
9156,6
9157,6
9158,9
9159,7
9160,9
9161,2
9162,7
9163,1
9164,9
9165,0
9166,9
9167,1
9168,6
9169,6
9170,1
9171,5
9172,8
9173,8
9174,8
9175,2
9176,2
9177,9
9178,9
9179,6
9180,8
9181,1
9182,6
9183,8
9184,6
9185,8
9186,0
9187,1
9188,0
9189,4
9190,1
9191,5
9192,9
9193,6
9194,2
9195,8
9196,8
9197,8
9198,9
9199,2
9200,0
9201,1
9202,3
9203,0
9204,0
9205,9
9206,6
9207,4
9208,1
9209,9
9210,9
9211,6
9212,0
9213,3
9214,9
9215,9
9216,5
9217,1
9218,2
9219,3
9220,1
9221,9
9222,1
9223,2
9224,5
9225,8
9226,9
9227,6
9228,7
9229,5
9230,8
9231,8
9232,2
9233,2
9234,0
9235,1
9236,6
9237,1
9238,8
9239,7
9240,9
9241,3
9242,6
9243,4
9244,1
9245,5
9246,0
9247,6
9248,2
9249,6
9250,8
9251,7
9252,6
9253,1
9254,9
9255,2
9256,0
9257,2
9258,9
9259,2
9260,6
9261,5
9262,4
9263,5
9264,3
9265,0
9266,2
9267,7
9268,7
9269,9
9270,1
9271,2
9272,2
9273,9
9274,9
9275,4
9276,3
9277,9
9278,9
9279,0
9280,5
9281,6
9282,0
9283,9
9284,7
9285,1
9286,6
9287,6
9288,5
9289,4
9290,7
9291,7
9292,0
9293,6
9294,2
9295,3
9296,7
9297,9
9298,7
9299,9
9300,5
9301,6
9302,4
9303,3
9304,7
9305,3
9306,9
9307,4
9308,5
9309,2
9310,5
9311,6
9312,3
9313,2
9314,2
9315,6
9316,6
9317,1
9318,1
9319,0
9320,5
9321,8
9322,5
9323,4
9324,6
9325,1
9326,4
9327,8
9328,3
9329,9
9330,5
9331,2
9332,5
9333,5
9334,3
9335,0
9336,1
9337,8
9338,6
9339,9
9340,9
9341,4
9342,9
9343,0
9344,9
9345,4
9346,8
9347,2
9348,2
9349,0
9350,4
9351,5
9352,9
9353,1
9354,0
9355,1
9356,2
9357,2
9358,2
9359,5
9360,2
9361,7
9362,1
9363,1
9364,0
9365,1
9366,2
9367,8
9368,6
9369,8
9370,8
9371,9
9372,8
9373,3
9374,2
9375,8
9376,1
9377,6
9378,1
9379,9
9380,8
9381,2
9382,6
9383,6
9384,2
9385,3
9386,1
9387,2
9388,6
9389,6
9390,8
9391,8
9392,9
9393,3
9394,5
9395,6
9396,6
9397,6
9398,5
9399,5
9400,8
9401,1
9402,0
9403,3
9404,1
9405,5
9406,7
9407,2
9408,7
9409,0
9410,7
9411,6
9412,2
9413,7
9414,2
9415,6
9416,8
9417,0
9418,3
9419,0
9420,5
9421,8
9422,6
9423,8
9424,5
9425,1
9426,5
9427,5
9428,6
9429,2
9430,2
9431,5
9432,9
9433,8
9434,6
9435,4
9436,2
9437,4
9438,6
9439,1
9440,4
9441,9
9442,2
9443,4
9444,9
9445,7
9446,0
9447,9
9448,4
9449,1
9450,6
9451,1
9452,2
9453,4
9454,6
9455,0
9456,6
9457,1
9458,1
9459,5
9460,0
9461,8
9462,2
9463,7
9464,7
9465,1
9466,1
9467,9
9468,6
9469,6
9470,2
9471,2
9472,1
9473,5
9474,7
9475,4
9476,8
9477,2
9478,6
9479,6
9480,8
9481,5
9482,5
9483,7
9484,0
9485,1
9486,2
9487,9
9488,1
9489,0
9490,6
9491,9
9492,1
9493,6
9494,6
9495,6
9496,2
9497,0
9498,5
9499,2
9500,5
9501,5
9502,6
9503,1
9504,0
9505,8
9506,4
9507,3
9508,6
9509,8
9510,0
9511,7
9512,9
9513,1
9514,4
9515,2
9516,3
9517,9
9518,0
9519,9
9520,5
9521,8
9522,3
9523,5
9524,4
9525,6
9526,6
9527,1
9528,6
9529,3
9530,8
9531,9
9532,1
9533,1
9534,5
9535,6
9536,8
9537,2
9538,6
9539,1
9540,3
9541,8
9542,2
9543,6
9544,1
9545,3
9546,2
9547,9
9548,4
9549,5
9550,4
9551,2
9552,9
9553,9
9554,2
9555,1
9556,7
9557,8
9558,9
9559,8
9560,8
9561,2
9562,4
9563,8
9564,4
9565,4
9566,4
9567,6
9568,6
9569,8
9570,7
9571,9
9572,6
9573,4
9574,3
9575,1
9576,5
9577,8
9578,7
9579,0
9580,9
9581,9
9582,7
9583,3
9584,1
9585,4
9586,3
9587,6
9588,6
9589,1
9590,4
9591,4
9592,6
9593,2
9594,1
9595,4
9596,2
9597,7
9598,3
9599,4
9600,9
9601,1
9602,9
9603,8
9604,3
9605,0
9606,6
9607,3
9608,7
9609,6
9610,2
9611,2
9612,9
9613,4
9614,4
9615,6
9616,7
9617,2
9618,9
9619,6
9620,0
9621,9
9622,3
9623,6
9624,8
9625,5
9626,5
9627,1
9628,0
9629,7
9630,1
9631,1
9632,9
9633,6
9634,2
9635,8
9636,2
9637,8
9638,3
9639,7
9640,2
9641,7
9642,3
9643,8
9644,7
9645,5
9646,8
9647,9
9648,5
9649,1
9650,6
9651,6
9652,8
9653,9
9654,2
9655,8
9656,3
9657,0
9658,7
9659,3
9660,1
9661,0
9662,3
9663,9
9664,8
9665,2
9666,1
9667,1
9668,1
9669,9
9670,6
9671,8
9672,9
9673,5
9674,4
9675,5
9676,5
9677,7
9678,6
9679,4
9680,7
9681,8
9682,9
9683,7
9684,6
9685,6
9686,2
9687,1
9688,8
9689,8
9690,2
9691,6
9692,8
9693,1
9694,9
9695,6
9696,7
9697,4
9698,1
9699,8
9700,6
9701,0
9702,0
9703,2
9704,6
9705,2
9706,0
9707,5
9708,3
9709,2
9710,5
9711,2
9712,0
9713,6
9714,6
9715,0
9716,9
9717,9
9718,5
9719,7
9720,4
9721,8
9722,2
9723,0
9724,7
9725,1
9726,7
9727,9
9728,2
9729,2
9730,7
9731,2
9732,3
9733,5
9734,1
9735,3
9736,1
9737,0
9738,0
9739,9
9740,0
9741,4
9742,1
9743,8
9744,3
9745,6
9746,8
9747,7
9748,8
9749,1
9750,2
9751,9
9752,7
9753,6
9754,4
9755,5
9756,3
9757,1
9758,6
9759,5
9760,6
9761,2
9762,9
9763,3
9764,1
9765,5
9766,0
9767,3
9768,0
9769,6
9770,1
9771,8
9772,5
9773,2
9774,3
9775,6
9776,4
9777,3
9778,9
9779,2
9780,4
9781,3
9782,6
9783,4
9784,1
9785,2
9786,6
9787,1
9788,8
9789,6
9790,2
9791,8
9792,2
9793,1
9794,0
9795,9
9796,6
9797,3
9798,5
9799,5
9800,0
9801,7
9802,8
9803,5
9804,5
9805,1
9806,6
9807,8
9808,6
9809,7
9810,3
9811,1
9812,6
9813,3
9814,8
9815,5
9816,0
9817,7
9818,8
9819,5
9820,8
9821,1
9822,0
9823,5
9824,7
9825,1
9826,0
9827,3
9828,1
9829,6
9830,1
9831,5
9832,8
9833,7
9834,2
9835,3
9836,4
9837,9
9838,6
9839,1
9840,6
9841,4
9842,3
9843,5
9844,0
9845,7
9846,7
9847,1
9848,1
9849,0
9850,2
9851,7
9852,5
9853,8
9854,8
9855,0
9856,1
9857,1
9858,6
9859,2
9860,7
9861,5
9862,7
9863,3
9864,9
9865,4
9866,9
9867,6
9868,5
9869,6
9870,1
9871,0
9872,4
9873,3
9874,4
9875,4
9876,6
9877,5
9878,0
9879,4
9880,5
9881,5
9882,8
9883,5
9884,9
9885,3
9886,6
9887,1
9888,3
9889,1
9890,6
9891,9
9892,5
9893,7
9894,4
9895,6
9896,1
9897,2
9898,8
9899,2
9900,1
9901,1
9902,7
9903,0
9904,9
9905,9
9906,2
9907,5
9908,7
9909,8
9910,7
9911,3
9912,8
9913,9
9914,9
9915,2
9916,5
9917,0
9918,1
9919,7
9920,5
9921,0
9922,5
9923,1
9924,5
9925,6
9926,0
9927,1
9928,1
9929,7
9930,1
9931,1
9932,6
9933,1
9934,9
9935,4
9936,1
9937,7
9938,1
9939,4
9940,9
9941,9
9942,9
9943,5
9944,9
9945,9
9946,0
9947,2
9948,4
9949,8
9950,2
9951,7
9952,1
9953,4
9954,5
9955,0
9956,0
9957,1
9958,8
9959,8
9960,4
9961,3
9962,7
9963,2
9964,6
9965,3
9966,0
9967,8
9968,9
9969,1
9970,8
9971,2
9972,0
9973,3
9974,6
9975,1
9976,4
9977,0
9978,0
9979,3
9980,3
9981,3
9982,1
9983,6
9984,0
9985,2
9986,1
9987,0
9988,0
9989,4
9990,1
9991,3
9992,4
9993,2
9994,9
9995,7
9996,8
9997,3
9998,9
9999,5
